462816,27246163,certified,0.007732812499999999
462817,27246164,certified,0.0038664062499999996
462818,27246166,certified,0.007732812499999999
462819,27246168,certified,0.007732812499999999
462820,27246169,certified,0.007732812499999999
462821,27246170,certified,0.007732812499999999
462822,27246172,certified,0.007732812499999999
462823,27246176,certified,0.007732812499999999
462824,27246177,certified,0.007732812500000019
462825,27246178,certified,0.007732812499999999
462826,27246179,certified,0.007732812499999999
462827,27246180,certified,0.007732812499999999
462828,27246181,certified,0.007732812499999999
462829,27246182,certified,0.007732812499999999
462830,27246184,certified,0.007732812499999999
462831,27246185,certified,0.007732812500000019
462832,27246188,certified,0.007732812499999999
462833,27246192,certified,0.007732812499999999
462834,27246193,certified,0.007732812499999999
462835,27246194,certified,0.007732812499999999
462836,27246196,certified,0.007732812499999999
462837,27246198,certified,0.007732812500000019
462838,27246200,certified,0.007732812499999999
462839,27246201,certified,0.007732812500000019
462840,27246204,certified,0.007732812499999999
462841,27246209,certified,0.007732812499999999
462842,27246210,certified,0.007732812499999999
462843,27246211,certified,0.0038664062499999996
462844,27246212,certified,0.007732812499999999
462845,27246213,certified,0.0038664062499999996
462846,27246214,certified,0.0038664062499999996
462847,27246216,certified,0.0038664062499999996
462848,27246217,certified,0.0038664062499999996
462849,27246220,certified,0.0019332031249999998
462850,27246224,certified,0.007732812499999999
462851,27246225,certified,0.0038664062499999996
462852,27246226,certified,0.0038664062499999996
462853,27246227,certified,0.007732812499999999
462854,27246228,certified,0.0038664062499999996
462855,27246229,certified,0.007732812499999999
462856,27246230,certified,0.007732812499999999
462857,27246232,certified,0.0038664062499999996
462858,27246233,certified,0.007732812499999999
462859,27246236,certified,0.0038664062499999996
462860,27246240,certified,0.007732812499999999
462861,27246241,certified,0.0038664062499999996
462862,27246244,certified,0.0038664062499999996
462863,27246245,certified,0.007732812499999999
462864,27246248,certified,0.0038664062499999996
462865,27246256,certified,0.0038664062499999996
462866,27246257,certified,0.007732812499999999
462867,27246260,certified,0.007732812499999999
462868,27246261,certified,0.007732812499999999
462869,27246272,certified,0.007732812499999999
462870,27246273,certified,0.007732812499999999
462871,27246274,certified,0.007732812499999999
462872,27246275,certified,0.007732812499999999
462873,27246276,certified,0.0038664062499999996
462874,27246277,certified,0.007732812499999999
462875,27246278,certified,0.007732812499999999
462876,27246280,certified,0.0038664062499999996
462877,27246281,certified,0.007732812499999999
462878,27246288,certified,0.0038664062499999996
462879,27246289,certified,0.007732812499999999
462880,27246290,certified,0.007732812499999999
462881,27246291,certified,0.007732812499999999
462882,27246292,certified,0.007732812499999999
462883,27246294,certified,0.007732812500000019
462884,27246296,certified,0.007732812499999999
462885,27246297,certified,0.007732812499999999
462886,27246304,certified,0.007732812499999999
462887,27246305,certified,0.007732812499999999
462888,27246308,certified,0.007732812499999999
462889,27246309,certified,0.007732812500000019
462890,27246320,certified,0.007732812499999999
462891,27246324,certified,0.007732812499999999
462892,27246337,certified,0.0038664062499999996
462893,27246344,certified,0.0038664062499999996
462894,27246345,certified,0.0019332031249999998
462895,27246348,certified,0.0019332031249999998
462896,27246352,certified,0.0038664062499999996
462897,27246356,certified,0.0019332031249999998
462898,27246360,certified,0.0019332031249999998
462899,27246364,certified,0.0038664062499999996
462900,27246368,certified,0.0038664062499999996
462901,27246369,certified,0.0038664062499999996
462902,27246372,certified,0.0038664062499999996
462903,27246376,certified,0.0038664062499999996
462904,27246384,certified,0.0019332031249999998
462905,27246388,certified,0.0038664062499999996
462906,27246400,certified,0.007732812499999999
462907,27246401,certified,0.0038664062499999996
462908,27246404,certified,0.0038664062499999996
462909,27246408,certified,0.0038664062499999996
462910,27246412,certified,0.0038664062499999996
462911,27246416,certified,0.0038664062499999996
462912,27246420,certified,0.0038664062499999996
462913,27246424,certified,0.007732812499999999
462914,27246428,certified,0.007732812499999999
462915,27246432,certified,0.007732812499999999
462916,27246436,certified,0.007732812499999999
462917,27246448,certified,0.007732812499999999
462918,27246452,certified,0.007732812499999999
462919,27246464,certified,0.0038664062499999996
462920,27246465,certified,0.0019332031249999998
462921,27246468,certified,0.0019332031249999998
462922,27246472,certified,0.0019332031249999998
462923,27246476,certified,0.0038664062499999996
462924,27246480,certified,0.0019332031249999998
462925,27246484,certified,0.0038664062499999996
462926,27246488,certified,0.0038664062499999996
462927,27246492,certified,0.007732812499999999
462928,27246496,certified,0.0019332031249999998
462929,27246500,certified,0.0038664062499999996
462930,27246512,certified,0.0038664062499999996
462931,27246516,certified,0.007732812499999999
462932,27246528,certified,0.0038664062499999996
462933,27246529,certified,0.007732812499999999
462934,27246532,certified,0.0038664062499999996
462935,27246536,certified,0.0038664062499999996
462936,27246544,certified,0.0038664062499999996
462937,27246548,certified,0.007732812499999999
462938,27246552,certified,0.007732812499999999
462939,27246560,certified,0.007732812499999999
462940,27246564,certified,0.007732812499999999
462941,27246576,certified,0.007732812499999999
462942,27246580,certified,0.007732812500000019
462943,27254793,certified,0.007732812500000019
462944,27254809,certified,0.007732812500000019
462945,27254810,certified,0.007732812500000019
462946,27254825,certified,0.007732812500000019
462947,27254826,certified,0.007732812500000019
462948,27254828,certified,0.007732812500000019
462949,27254841,certified,0.007732812499999999
462950,27254842,certified,0.007732812499999999
462951,27254844,certified,0.007732812499999999
462952,27254889,certified,0.007732812500000019
462953,27254890,certified,0.007732812499999999
462954,27254905,certified,0.007732812499999999
462955,27254906,certified,0.0038664062499999996
462956,27254921,certified,0.007732812500000019
462957,27254937,certified,0.007732812499999999
462958,27254938,certified,0.007732812499999999
462959,27254953,certified,0.007732812499999999
462960,27254954,certified,0.007732812499999999
462961,27254956,certified,0.007732812499999999
462962,27254969,certified,0.0038664062499999996
462963,27254970,certified,0.0038664062499999996
462964,27254972,certified,0.0038664062499999996
462965,27255017,certified,0.0038664062499999996
462966,27255041,certified,0.007732812500000019
462967,27255043,certified,0.007732812500000019
462968,27255046,certified,0.007732812500000019
462969,27255049,certified,0.007732812500000019
462970,27255050,certified,0.007732812500000019
462971,27255057,certified,0.007732812500000019
462972,27255058,certified,0.007732812500000019
462973,27255059,certified,0.007732812499999999
462974,27255062,certified,0.007732812500000019
462975,27255064,certified,0.007732812500000019
462976,27255065,certified,0.007732812499999999
462977,27255066,certified,0.007732812500000019
462978,27255073,certified,0.007732812500000019
462979,27255074,certified,0.007732812500000019
462980,27255075,certified,0.007732812499999999
462981,27255076,certified,0.007732812500000019
462982,27255077,certified,0.007732812499999999
462983,27255078,certified,0.007732812500000019
462984,27255080,certified,0.007732812500000019
462985,27255081,certified,0.007732812500000019
462986,27255082,certified,0.007732812499999999
462987,27255084,certified,0.007732812500000019
462988,27255089,certified,0.007732812499999999
462989,27255090,certified,0.007732812499999999
462990,27255092,certified,0.007732812500000019
462991,27255093,certified,0.0038664062499999996
462992,27255094,certified,0.007732812499999999
462993,27255096,certified,0.007732812500000019
462994,27255097,certified,0.007732812499999999
462995,27255098,certified,0.007732812499999999
462996,27255100,certified,0.007732812499999999
462997,27255137,certified,0.007732812500000019
462998,27255138,certified,0.007732812500000019
462999,27255139,certified,0.007732812499999999
463000,27255142,certified,0.007732812499999999
463001,27255144,certified,0.007732812500000019
463002,27255145,certified,0.007732812499999999
463003,27255146,certified,0.007732812499999999
463004,27255153,certified,0.0038664062499999996
463005,27255154,certified,0.007732812499999999
463006,27255158,certified,0.0038664062499999996
463007,27255160,certified,0.007732812499999999
463008,27255161,certified,0.0038664062499999996
463009,27255162,certified,0.0038664062499999996
463010,27255169,certified,0.007732812500000019
463011,27255170,certified,0.007732812500000019
463012,27255171,certified,0.007732812499999999
463013,27255174,certified,0.007732812500000019
463014,27255176,certified,0.007732812500000019
463015,27255177,certified,0.007732812499999999
463016,27255178,certified,0.007732812499999999
463017,27255185,certified,0.007732812499999999
463018,27255186,certified,0.007732812500000019
463019,27255187,certified,0.0038664062499999996
463020,27255190,certified,0.007732812499999999
463021,27255192,certified,0.007732812499999999
463022,27255193,certified,0.0038664062499999996
463023,27255194,certified,0.007732812499999999
463024,27255200,certified,0.007732812500000019
463025,27255201,certified,0.007732812499999999
463026,27255202,certified,0.007732812499999999
463027,27255203,certified,0.0038664062499999996
463028,27255204,certified,0.007732812499999999
463029,27255205,certified,0.0038664062499999996
463030,27255206,certified,0.007732812499999999
463031,27255208,certified,0.007732812499999999
463032,27255209,certified,0.0038664062499999996
463033,27255210,certified,0.0038664062499999996
463034,27255212,certified,0.0038664062499999996
463035,27255216,certified,0.007732812499999999
463036,27255217,certified,0.0038664062499999996
463037,27255218,certified,0.0038664062499999996
463038,27255220,certified,0.007732812499999999
463039,27255221,certified,0.0019332031249999998
463040,27255222,certified,0.0038664062499999996
463041,27255224,certified,0.0038664062499999996
463042,27255225,certified,0.0019332031249999998
463043,27255226,certified,0.0019332031249999998
463044,27255228,certified,0.0038664062499999996
463045,27255264,certified,0.007732812499999999
463046,27255265,certified,0.0038664062499999996
463047,27255266,certified,0.0038664062499999996
463048,27255267,certified,0.0019332031249999998
463049,27255270,certified,0.0038664062499999996
463050,27255272,certified,0.0038664062499999996
463051,27255273,certified,0.0038664062499999996
463052,27255297,certified,0.007732812500000019
463053,27255299,certified,0.007732812500000019
463054,27255301,certified,0.007732812500000019
463055,27255302,certified,0.007732812500000019
463056,27255305,certified,0.007732812500000019
463057,27255306,certified,0.007732812500000019
463058,27255308,certified,0.007732812500000019
463059,27255313,certified,0.007732812500000019
463060,27255314,certified,0.007732812500000019
463061,27255315,certified,0.007732812499999999
463062,27255316,certified,0.007732812500000019
463063,27255317,certified,0.007732812499999999
463064,27255318,certified,0.007732812500000019
463065,27255320,certified,0.007732812500000019
463066,27255321,certified,0.007732812500000019
463067,27255322,certified,0.007732812499999999
463068,27255324,certified,0.007732812500000019
463069,27255329,certified,0.007732812500000019
463070,27255330,certified,0.007732812500000019
463071,27255331,certified,0.007732812499999999
463072,27255332,certified,0.007732812500000019
463073,27255333,certified,0.007732812500000019
463074,27255334,certified,0.007732812499999999
463075,27255337,certified,0.007732812500000019
463076,27255338,certified,0.007732812499999999
463077,27255340,certified,0.007732812500000019
463078,27255345,certified,0.007732812499999999
463079,27255346,certified,0.007732812499999999
463080,27255348,certified,0.007732812500000019
463081,27255349,certified,0.007732812499999999
463082,27255350,certified,0.007732812499999999
463083,27255352,certified,0.007732812500000019
463084,27255353,certified,0.007732812499999999
463085,27255354,certified,0.0038664062499999996
463086,27255356,certified,0.007732812499999999
463087,27255361,certified,0.007732812500000019
463088,27255362,certified,0.007732812500000019
463089,27255363,certified,0.007732812499999999
463090,27255364,certified,0.007732812500000019
463091,27255365,certified,0.007732812499999999
463092,27255366,certified,0.007732812499999999
463093,27255368,certified,0.007732812500000019
463094,27255369,certified,0.007732812500000019
463095,27255370,certified,0.007732812499999999
463096,27255372,certified,0.007732812499999999
463097,27255376,certified,0.007732812500000019
463098,27255377,certified,0.007732812499999999
463099,27255378,certified,0.007732812499999999
463100,27255379,certified,0.0038664062499999996
463101,27255380,certified,0.007732812499999999
463102,27255381,certified,0.0038664062499999996
463103,27255382,certified,0.007732812499999999
463104,27255384,certified,0.007732812500000019
463105,27255385,certified,0.007732812499999999
463106,27255386,certified,0.007732812499999999
463107,27255388,certified,0.007732812499999999
463108,27255393,certified,0.007732812500000019
463109,27255394,certified,0.007732812499999999
463110,27255395,certified,0.007732812499999999
463111,27255396,certified,0.007732812500000019
463112,27255397,certified,0.007732812499999999
463113,27255398,certified,0.007732812499999999
463114,27255400,certified,0.007732812500000019
463115,27255401,certified,0.007732812499999999
463116,27255402,certified,0.007732812499999999
463117,27255404,certified,0.007732812499999999
463118,27255408,certified,0.007732812499999999
463119,27255409,certified,0.007732812499999999
463120,27255410,certified,0.0038664062499999996
463121,27255412,certified,0.007732812499999999
463122,27255414,certified,0.0038664062499999996
463123,27255416,certified,0.007732812499999999
463124,27255417,certified,0.0038664062499999996
463125,27255418,certified,0.0038664062499999996
463126,27255420,certified,0.0038664062499999996
463127,27255425,certified,0.007732812500000019
463128,27255427,certified,0.007732812499999999
463129,27255428,certified,0.007732812500000019
463130,27255429,certified,0.007732812499999999
463131,27255430,certified,0.007732812499999999
463132,27255433,certified,0.007732812499999999
463133,27255434,certified,0.007732812499999999
463134,27255436,certified,0.007732812499999999
463135,27255441,certified,0.007732812499999999
463136,27255442,certified,0.007732812499999999
463137,27255443,certified,0.0038664062499999996
463138,27255444,certified,0.007732812500000019
463139,27255445,certified,0.007732812499999999
463140,27255446,certified,0.007732812499999999
463141,27255448,certified,0.007732812499999999
463142,27255449,certified,0.007732812499999999
463143,27255450,certified,0.0038664062499999996
463144,27255452,certified,0.007732812499999999
463145,27255457,certified,0.007732812499999999
463146,27255458,certified,0.007732812499999999
463147,27255459,certified,0.0038664062499999996
463148,27255460,certified,0.007732812499999999
463149,27255461,certified,0.007732812499999999
463150,27255462,certified,0.0038664062499999996
463151,27255465,certified,0.007732812499999999
463152,27255468,certified,0.0038664062499999996
463153,27255473,certified,0.0038664062499999996
463154,27255474,certified,0.0038664062499999996
463155,27255476,certified,0.007732812499999999
463156,27255477,certified,0.0038664062499999996
463157,27255478,certified,0.0038664062499999996
463158,27255480,certified,0.0038664062499999996
463159,27255481,certified,0.0038664062499999996
463160,27255484,certified,0.0038664062499999996
463161,27255488,certified,0.007732812500000019
463162,27255489,certified,0.007732812499999999
463163,27255490,certified,0.007732812499999999
463164,27255491,certified,0.0038664062499999996
463165,27255492,certified,0.007732812499999999
463166,27255493,certified,0.0038664062499999996
463167,27255494,certified,0.0038664062499999996
463168,27255496,certified,0.007732812499999999
463169,27255497,certified,0.007732812499999999
463170,27255498,certified,0.0038664062499999996
463171,27255500,certified,0.0038664062499999996
463172,27255504,certified,0.007732812499999999
463173,27255505,certified,0.0038664062499999996
463174,27255506,certified,0.0038664062499999996
463175,27255507,certified,0.0019332031249999998
463176,27255508,certified,0.0038664062499999996
463177,27255509,certified,0.0019332031249999998
463178,27255510,certified,0.0038664062499999996
463179,27255512,certified,0.0038664062499999996
463180,27255513,certified,0.0038664062499999996
463181,27255514,certified,0.0019332031249999998
463182,27255516,certified,0.0019332031249999998
463183,27255520,certified,0.007732812499999999
463184,27255521,certified,0.007732812499999999
463185,27255522,certified,0.0038664062499999996
463186,27255523,certified,0.0019332031249999998
463187,27255524,certified,0.0038664062499999996
463188,27255525,certified,0.0038664062499999996
463189,27255526,certified,0.0019332031249999998
463190,27255528,certified,0.0038664062499999996
463191,27255529,certified,0.0038664062499999996
463192,27255553,certified,0.007732812500000019
463193,27255555,certified,0.007732812499999999
463194,27255557,certified,0.007732812499999999
463195,27255558,certified,0.007732812499999999
463196,27255561,certified,0.007732812499999999
463197,27255562,certified,0.007732812499999999
463198,27255564,certified,0.007732812499999999
463199,27255569,certified,0.007732812499999999
463200,27255570,certified,0.007732812499999999
463201,27255572,certified,0.007732812500000019
463202,27255573,certified,0.0038664062499999996
463203,27255574,certified,0.007732812499999999
463204,27255576,certified,0.007732812500000019
463205,27255577,certified,0.007732812499999999
463206,27255578,certified,0.007732812499999999
463207,27255580,certified,0.007732812499999999
463208,27255585,certified,0.007732812499999999
463209,27255586,certified,0.007732812499999999
463210,27255588,certified,0.007732812500000019
463211,27255589,certified,0.007732812499999999
463212,27255590,certified,0.007732812499999999
463213,27255592,certified,0.007732812500000019
463214,27255593,certified,0.007732812499999999
463215,27255594,certified,0.0038664062499999996
463216,27255596,certified,0.007732812499999999
463217,27255600,certified,0.007732812499999999
463218,27255601,certified,0.0038664062499999996
463219,27255602,certified,0.0038664062499999996
463220,27255604,certified,0.007732812499999999
463221,27255605,certified,0.0038664062499999996
463222,27255606,certified,0.0038664062499999996
463223,27255608,certified,0.007732812499999999
463224,27255609,certified,0.0038664062499999996
463225,27255610,certified,0.0038664062499999996
463226,27255612,certified,0.007732812499999999
463227,27255616,certified,0.007732812500000019
463228,27255617,certified,0.007732812499999999
463229,27255618,certified,0.007732812499999999
463230,27255619,certified,0.0038664062499999996
463231,27255620,certified,0.007732812499999999
463232,27255621,certified,0.0038664062499999996
463233,27255622,certified,0.007732812499999999
463234,27255624,certified,0.007732812500000019
463235,27255625,certified,0.007732812499999999
463236,27255626,certified,0.007732812499999999
463237,27255628,certified,0.007732812499999999
463238,27255632,certified,0.007732812499999999
463239,27255633,certified,0.0038664062499999996
463240,27255634,certified,0.007732812499999999
463241,27255636,certified,0.007732812499999999
463242,27255638,certified,0.0038664062499999996
463243,27255640,certified,0.007732812499999999
463244,27255641,certified,0.0038664062499999996
463245,27255642,certified,0.0038664062499999996
463246,27255644,certified,0.0038664062499999996
463247,27255648,certified,0.007732812500000019
463248,27255649,certified,0.007732812499999999
463249,27255650,certified,0.007732812499999999
463250,27255652,certified,0.007732812499999999
463251,27255653,certified,0.0038664062499999996
463252,27255654,certified,0.0038664062499999996
463253,27255656,certified,0.007732812499999999
463254,27255657,certified,0.007732812499999999
463255,27255658,certified,0.0038664062499999996
463256,27255660,certified,0.007732812499999999
463257,27255664,certified,0.007732812499999999
463258,27255665,certified,0.0038664062499999996
463259,27255666,certified,0.0038664062499999996
463260,27255668,certified,0.0038664062499999996
463261,27255670,certified,0.007732812499999999
463262,27255672,certified,0.007732812499999999
463263,27255673,certified,0.007732812499999999
463264,27255674,certified,0.007732812499999999
463265,27255676,certified,0.007732812499999999
463266,27255681,certified,0.007732812499999999
463267,27255682,certified,0.007732812499999999
463268,27255683,certified,0.0038664062499999996
463269,27255684,certified,0.007732812499999999
463270,27255685,certified,0.0038664062499999996
463271,27255686,certified,0.007732812499999999
463272,27255688,certified,0.007732812499999999
463273,27255689,certified,0.0038664062499999996
463274,27255690,certified,0.0038664062499999996
463275,27255692,certified,0.0038664062499999996
463276,27255696,certified,0.007732812499999999
463277,27255697,certified,0.0038664062499999996
463278,27255698,certified,0.007732812499999999
463279,27255700,certified,0.007732812499999999
463280,27255701,certified,0.0038664062499999996
463281,27255702,certified,0.007732812499999999
463282,27255704,certified,0.007732812499999999
463283,27255705,certified,0.0038664062499999996
463284,27255706,certified,0.0038664062499999996
463285,27255708,certified,0.0038664062499999996
463286,27255712,certified,0.007732812499999999
463287,27255713,certified,0.0038664062499999996
463288,27255714,certified,0.0038664062499999996
463289,27255716,certified,0.007732812499999999
463290,27255717,certified,0.0038664062499999996
463291,27255718,certified,0.0038664062499999996
463292,27255720,certified,0.0038664062499999996
463293,27255721,certified,0.0038664062499999996
463294,27255724,certified,0.0038664062499999996
463295,27255728,certified,0.0038664062499999996
463296,27255729,certified,0.0019332031249999998
463297,27255730,certified,0.0019332031249999998
463298,27255732,certified,0.0038664062499999996
463299,27255733,certified,0.0038664062499999996
463300,27255734,certified,0.007732812499999999
463301,27255736,certified,0.0038664062499999996
463302,27255737,certified,0.0038664062499999996
463303,27255740,certified,0.007732812499999999
463304,27255744,certified,0.007732812499999999
463305,27255745,certified,0.0038664062499999996
463306,27255746,certified,0.0038664062499999996
463307,27255747,certified,0.0019332031249999998
463308,27255748,certified,0.0038664062499999996
463309,27255749,certified,0.0019332031249999998
463310,27255750,certified,0.0038664062499999996
463311,27255752,certified,0.0038664062499999996
463312,27255753,certified,0.0038664062499999996
463313,27255754,certified,0.0019332031249999998
463314,27255756,certified,0.0019332031249999998
463315,27255760,certified,0.0038664062499999996
463316,27255761,certified,0.0019332031249999998
463317,27255762,certified,0.0038664062499999996
463318,27255764,certified,0.0038664062499999996
463319,27255766,certified,0.007732812499999999
463320,27255768,certified,0.0038664062499999996
463321,27255769,certified,0.0038664062499999996
463322,27255770,certified,0.0038664062499999996
463323,27255772,certified,0.0038664062499999996
463324,27255776,certified,0.0038664062499999996
463325,27255777,certified,0.0038664062499999996
463326,27255778,certified,0.0019332031249999998
463327,27255780,certified,0.0038664062499999996
463328,27255781,certified,0.0038664062499999996
463329,27255782,certified,0.0038664062499999996
463330,27255784,certified,0.0038664062499999996
463331,27255785,certified,0.007732812499999999
463332,27256321,certified,0.007732812500000019
463333,27256323,certified,0.007732812499999999
463334,27256326,certified,0.007732812499999999
463335,27256329,certified,0.007732812500000019
463336,27256330,certified,0.007732812499999999
463337,27256337,certified,0.007732812500000019
463338,27256338,certified,0.007732812500000019
463339,27256339,certified,0.007732812499999999
463340,27256342,certified,0.007732812499999999
463341,27256344,certified,0.007732812500000019
463342,27256345,certified,0.007732812499999999
463343,27256346,certified,0.007732812499999999
463344,27256353,certified,0.007732812500000019
463345,27256354,certified,0.007732812499999999
463346,27256355,certified,0.007732812499999999
463347,27256356,certified,0.007732812500000019
463348,27256357,certified,0.007732812499999999
463349,27256358,certified,0.007732812499999999
463350,27256360,certified,0.007732812500000019
463351,27256361,certified,0.007732812499999999
463352,27256362,certified,0.007732812499999999
463353,27256364,certified,0.007732812499999999
463354,27256368,certified,0.007732812500000019
463355,27256369,certified,0.007732812499999999
463356,27256370,certified,0.007732812499999999
463357,27256372,certified,0.007732812499999999
463358,27256373,certified,0.0038664062499999996
463359,27256374,certified,0.0038664062499999996
463360,27256376,certified,0.007732812499999999
463361,27256377,certified,0.007732812499999999
463362,27256378,certified,0.0038664062499999996
463363,27256380,certified,0.007732812499999999
463364,27256416,certified,0.007732812500000019
463365,27256417,certified,0.007732812499999999
463366,27256418,certified,0.007732812499999999
463367,27256419,certified,0.007732812499999999
463368,27256422,certified,0.0038664062499999996
463369,27256424,certified,0.007732812499999999
463370,27256425,certified,0.007732812500000019
463371,27256426,certified,0.007732812499999999
463372,27256432,certified,0.007732812499999999
463373,27256433,certified,0.007732812499999999
463374,27256434,certified,0.0038664062499999996
463375,27256438,certified,0.007732812499999999
463376,27256440,certified,0.007732812499999999
463377,27256441,certified,0.007732812499999999
463378,27256442,certified,0.007732812499999999
463379,27256449,certified,0.007732812500000019
463380,27256450,certified,0.007732812499999999
463381,27256451,certified,0.007732812499999999
463382,27256454,certified,0.007732812499999999
463383,27256456,certified,0.007732812499999999
463384,27256457,certified,0.007732812499999999
463385,27256458,certified,0.0038664062499999996
463386,27256464,certified,0.007732812500000019
463387,27256465,certified,0.007732812499999999
463388,27256466,certified,0.007732812499999999
463389,27256467,certified,0.0038664062499999996
463390,27256470,certified,0.007732812499999999
463391,27256472,certified,0.007732812499999999
463392,27256473,certified,0.007732812499999999
463393,27256474,certified,0.0038664062499999996
463394,27256480,certified,0.007732812499999999
463395,27256481,certified,0.007732812499999999
463396,27256482,certified,0.0038664062499999996
463397,27256483,certified,0.0038664062499999996
463398,27256484,certified,0.007732812499999999
463399,27256485,certified,0.0038664062499999996
463400,27256486,certified,0.0038664062499999996
463401,27256488,certified,0.007732812499999999
463402,27256489,certified,0.007732812499999999
463403,27256492,certified,0.0038664062499999996
463404,27256496,certified,0.007732812499999999
463405,27256497,certified,0.0038664062499999996
463406,27256498,certified,0.0038664062499999996
463407,27256500,certified,0.0038664062499999996
463408,27256501,certified,0.007732812499999999
463409,27256502,certified,0.007732812499999999
463410,27256504,certified,0.0038664062499999996
463411,27256505,certified,0.007732812499999999
463412,27256508,certified,0.007732812499999999
463413,27256544,certified,0.007732812499999999
463414,27256545,certified,0.007732812499999999
463415,27256546,certified,0.0038664062499999996
463416,27256547,certified,0.007732812499999999
463417,27256550,certified,0.0038664062499999996
463418,27256552,certified,0.0038664062499999996
463419,27256553,certified,0.007732812499999999
463420,27256577,certified,0.007732812499999999
463421,27256582,certified,0.0038664062499999996
463422,27256585,certified,0.007732812499999999
463423,27256586,certified,0.0038664062499999996
463424,27256593,certified,0.0038664062499999996
463425,27256594,certified,0.007732812499999999
463426,27256598,certified,0.0038664062499999996
463427,27256600,certified,0.007732812499999999
463428,27256601,certified,0.0038664062499999996
463429,27256602,certified,0.0038664062499999996
463430,27256608,certified,0.007732812499999999
463431,27256609,certified,0.007732812499999999
463432,27256610,certified,0.0038664062499999996
463433,27256612,certified,0.007732812499999999
463434,27256614,certified,0.0038664062499999996
463435,27256616,certified,0.007732812499999999
463436,27256617,certified,0.0038664062499999996
463437,27256618,certified,0.0038664062499999996
463438,27256620,certified,0.0038664062499999996
463439,27256624,certified,0.007732812499999999
463440,27256625,certified,0.0038664062499999996
463441,27256626,certified,0.0038664062499999996
463442,27256628,certified,0.0038664062499999996
463443,27256630,certified,0.007732812499999999
463444,27256632,certified,0.007732812499999999
463445,27256633,certified,0.007732812499999999
463446,27256634,certified,0.007732812499999999
463447,27256636,certified,0.007732812499999999
463448,27256672,certified,0.007732812499999999
463449,27256673,certified,0.007732812499999999
463450,27256674,certified,0.0038664062499999996
463451,27256678,certified,0.007732812499999999
463452,27256680,certified,0.007732812499999999
463453,27256681,certified,0.007732812499999999
463454,27256682,certified,0.007732812499999999
463455,27256688,certified,0.0038664062499999996
463456,27256689,certified,0.007732812499999999
463457,27256690,certified,0.007732812499999999
463458,27256694,certified,0.007732812499999999
463459,27256696,certified,0.007732812499999999
463460,27256697,certified,0.007732812500000019
463461,27256698,certified,0.007732812500000019
463462,27256704,certified,0.007732812499999999
463463,27256705,certified,0.0038664062499999996
463464,27256706,certified,0.0038664062499999996
463465,27256710,certified,0.0038664062499999996
463466,27256712,certified,0.0038664062499999996
463467,27256713,certified,0.0038664062499999996
463468,27256714,certified,0.0019332031249999998
463469,27256720,certified,0.007732812499999999
463470,27256721,certified,0.0038664062499999996
463471,27256722,certified,0.0038664062499999996
463472,27256726,certified,0.007732812499999999
463473,27256728,certified,0.0038664062499999996
463474,27256729,certified,0.007732812499999999
463475,27256730,certified,0.007732812499999999
463476,27256736,certified,0.0038664062499999996
463477,27256737,certified,0.0038664062499999996
463478,27256738,certified,0.0019332031249999998
463479,27256740,certified,0.0038664062499999996
463480,27256742,certified,0.0038664062499999996
463481,27256744,certified,0.0038664062499999996
463482,27256745,certified,0.007732812499999999
463483,27256748,certified,0.0038664062499999996
463484,27256752,certified,0.0038664062499999996
463485,27256753,certified,0.0038664062499999996
463486,27256754,certified,0.0038664062499999996
463487,27256756,certified,0.007732812499999999
463488,27256758,certified,0.007732812499999999
463489,27256760,certified,0.007732812499999999
463490,27256761,certified,0.007732812499999999
463491,27256764,certified,0.007732812499999999
463492,27256800,certified,0.0038664062499999996
463493,27256801,certified,0.007732812499999999
463494,27256802,certified,0.0038664062499999996
463495,27256806,certified,0.007732812499999999
463496,27256808,certified,0.007732812499999999
463497,27256809,certified,0.007732812499999999
463498,27256833,certified,0.007732812500000019
463499,27256835,certified,0.007732812500000019
463500,27256838,certified,0.007732812500000019
463501,27256841,certified,0.007732812500000019
463502,27256849,certified,0.007732812500000019
463503,27256850,certified,0.007732812500000019
463504,27256851,certified,0.007732812499999999
463505,27256854,certified,0.007732812500000019
463506,27256856,certified,0.007732812500000019
463507,27256857,certified,0.007732812499999999
463508,27256858,certified,0.007732812499999999
463509,27256865,certified,0.007732812500000019
463510,27256867,certified,0.007732812499999999
463511,27256868,certified,0.007732812500000019
463512,27256869,certified,0.007732812500000019
463513,27256870,certified,0.007732812500000019
463514,27256873,certified,0.007732812500000019
463515,27256874,certified,0.007732812499999999
463516,27256876,certified,0.007732812499999999
463517,27256881,certified,0.007732812499999999
463518,27256882,certified,0.007732812499999999
463519,27256883,certified,0.0038664062499999996
463520,27256884,certified,0.007732812500000019
463521,27256885,certified,0.007732812499999999
463522,27256886,certified,0.007732812499999999
463523,27256888,certified,0.007732812499999999
463524,27256889,certified,0.007732812499999999
463525,27256890,certified,0.0038664062499999996
463526,27256892,certified,0.007732812499999999
463527,27256929,certified,0.007732812500000019
463528,27256930,certified,0.007732812500000019
463529,27256931,certified,0.007732812499999999
463530,27256934,certified,0.007732812499999999
463531,27256936,certified,0.007732812500000019
463532,27256937,certified,0.007732812499999999
463533,27256938,certified,0.007732812499999999
463534,27256944,certified,0.007732812499999999
463535,27256945,certified,0.007732812499999999
463536,27256946,certified,0.007732812499999999
463537,27256950,certified,0.0038664062499999996
463538,27256952,certified,0.007732812499999999
